"lat","long","tract"
39.9745647855829,-75.1648182555916,"421010140002010"
39.9745713179924,-75.1648644114931,"421010140002010"
39.9745779307284,-75.1649141339246,"421010140002010"
39.9745846237861,-75.1649674228875,"421010140002010"
39.9747365766251,-75.1642762790513,"421010140002004"
39.9747932684673,-75.1647203197631,"421010140002004"
39.9748739475536,-75.1657417225395,"421010140001006"
39.9754947988066,-75.1650184542944,"421010140002003"
39.980542423249,-75.1613599725189,"421010147002003"
40.0214140728349,-75.1376437506785,"421010284004022"
39.9744578972019,-75.1634873032026,"421010140002005"
39.974548045495,-75.1634660225051,"421010140002005"
39.9749685119916,-75.1666483721969,"421010140001006"
39.9821148232859,-75.1735093450181,"421010149001001"
40.0246046961596,-75.1359277276833,"421010284003000"
39.9810705449699,-75.1685903512135,"421010148001004"
39.9813794079308,-75.1685250629208,"421010148001004"
39.9814531736681,-75.1685079794032,"421010148001004"
39.9814914285111,-75.1684993854823,"421010148001004"
39.9796773482788,-75.1708744535037,"421010148001013"
39.9800045308741,-75.1702801423883,"421010148001012"
39.9814439427251,-75.1724959456575,"421010149001004"
39.928603890833,-75.175737501749,"421010037011000"
39.928188364591,-75.1743549234716,"421010030014005"
39.9289008780065,-75.1799176734617,"421010037015005"
39.9287010794131,-75.179457931186,"421010037015005"
39.9268620263359,-75.1766845343368,"421010037012000"
39.9256635225354,-75.1752888398909,"421010039014006"
39.9250827538789,-75.1781679785453,"421010037021002"
39.9286575541897,-75.1809470788482,"421010037015007"
39.9279452633237,-75.1893745375934,"421010036001019"
39.9236242675398,-75.1878501766234,"421010036003026"
39.9278545011665,-75.1811415181923,"421010037013003"
39.9269607372646,-75.181332246781,"421010037013010"
39.9252741354314,-75.1821735817083,"421010037022000"
39.9272399727146,-75.1832550481184,"421010037014008"
39.9269123237734,-75.1838310153584,"421010037014009"
39.9297898528375,-75.1834369980612,"421010037015002"
40.0211399511701,-75.1473417102073,"421010204003000"
39.9885705288139,-75.140770901221,"421010164002003"
40.021512211776,-75.1365254847487,"421010284004020"
40.0242196271036,-75.1342136014319,"421010285001018"
40.0203231442346,-75.147290873111,"421010204003012"
40.0283556616051,-75.133975599441,"421010285001007"
40.0246950016652,-75.1359135329141,"421010284003000"
40.0258049797481,-75.1362958868244,"421010284003001"
40.0252695984016,-75.1369059296192,"421010284003002"
40.0253105947303,-75.1368972067051,"421010284003002"
40.0269037547505,-75.1367894278292,"421010284002001"
40.026942140359,-75.1371487588055,"421010284002002"
40.0281636361753,-75.1368802430838,"421010284001006"
40.0228583324842,-75.1381132705446,"421010284004007"
40.0257645799845,-75.1376584902454,"421010284003003"
40.0832014632801,-75.1745490532682,"421010259006003"
40.0289851872077,-75.1391921529185,"421010284001003"
40.0245240252057,-75.1411963110876,"421010283004000"
40.0259381046788,-75.1410633673356,"421010283002005"
40.0286981111067,-75.1404571277329,"421010283001005"
39.9887593496829,-75.1356723186091,"421010163002013"
40.0213601574422,-75.1433682780277,"421010283004015"
40.0214239766878,-75.1441231054399,"421010283004016"
40.021743719962,-75.1440536766858,"421010283004016"
40.0275072416873,-75.1427999617906,"421010283005000"
40.0220704283599,-75.1442911805146,"421010283004016"
40.0225540782902,-75.1441833103042,"421010283004009"
40.0226798128702,-75.1441570504163,"421010283004009"
40.025931716957,-75.1434427687061,"421010283005005"
40.0231209748159,-75.1445973493543,"421010283004008"
40.0274836945976,-75.1439404575907,"421010283005001"
40.0277542900503,-75.1438836261797,"421010283005001"
40.030916440592,-75.1380103612379,"421010284001001"
40.0314187538296,-75.1387234115504,"421010282002009"
40.0321935483216,-75.1322235420301,"421010285001000"
40.0322498759479,-75.1326465146955,"421010285001000"
40.0295660300385,-75.1333394814032,"421010285001006"
40.0315495710174,-75.1328878796098,"421010285001002"
40.0305824535435,-75.1366084828207,"421010282002019"
40.0379071938214,-75.1375876452167,"421010282002001"
40.042806919816,-75.1378420835172,"421010276001005"
40.0328636550585,-75.142122590354,"421010282001002"
40.0425629984144,-75.1424573075116,"421010276003007"
40.0390218805257,-75.139506309081,"421010282003002"
40.0400343769079,-75.1400712040701,"421010276002000"
40.0306526090789,-75.142957788429,"421010283006001"
40.0446509728392,-75.1401937869709,"421010276004007"
40.0389181219377,-75.1419506536723,"421010282003005"
40.0419129733223,-75.1412852819007,"421010276003008"
40.0400842658565,-75.1425096797998,"421010276002003"
40.0401350677481,-75.1429329210082,"421010276002003"
40.0488864362543,-75.1421571124271,"421010268004016"
40.0714415723242,-75.164017775394,"421010263014000"
40.0702944476864,-75.1610052120491,"421010263024005"
40.0739008604942,-75.1648105604098,"421010263012007"
39.994075606248,-75.1416805460035,"421010175002007"
40.0659609748875,-75.1554122607298,"421010263022002"
40.0668419502663,-75.1544134628142,"421010263022001"
40.0695469015554,-75.1534341787203,"421010263021002"
40.0680931143452,-75.1654501252517,"421010262001001"
40.0780173360855,-75.1791253025068,"421010259003001"
40.0751887848028,-75.1707958485439,"421010260002001"
40.0664178994792,-75.1763408229799,"421010261002006"
39.9446097476034,-75.2229347610619,"421010073003004"
39.9430115379065,-75.2246853549976,"421010071021002"
39.9427388854716,-75.2258978478238,"421010071021004"
39.9436639401986,-75.2272513950044,"421010071021001"
40.0552199968962,-75.156863023432,"421010265005004"
39.9455072070978,-75.2275254909848,"421010072004000"
39.946702403262,-75.2256792624271,"421010073004010"
39.9440586069823,-75.2274650893951,"421010071021000"
39.9434629346419,-75.2236089215235,"421010073002001"
39.9439352890722,-75.2216147428225,"421010073001003"
39.9437979678886,-75.2223619743961,"421010073001004"
39.943272696145,-75.2225777446559,"421010073002002"
39.9420065641905,-75.2215758999377,"421010073002005"
40.0008226387868,-75.1389930828901,"421010175006015"
39.9402042818213,-75.2199233182431,"421010074004004"
40.0007816422581,-75.1390018013939,"421010175006015"
39.9417170717922,-75.2223965583165,"421010073002004"
39.9421676987028,-75.2240281254365,"421010071021007"
39.9407038335394,-75.222527004924,"421010071013000"
39.9406727854067,-75.2224889145985,"421010071013000"
39.9442423092283,-75.2217139251458,"421010073001003"
39.9429708607462,-75.2187285523761,"421010073001001"
39.9419154021015,-75.219310171616,"421010074004002"
39.9393199358018,-75.2189251865668,"421010074004010"
39.93824534674,-75.2195110513939,"421010070001002"
39.9371120818078,-75.2159464540639,"421010074005007"
39.9373838705902,-75.2193005332268,"421010070001003"
39.9428868358785,-75.234883305266,"421010072001001"
39.9433941253567,-75.2327202455586,"421010072005004"
39.9417843266031,-75.2308211647496,"421010071025000"
39.941180507247,-75.2300871852412,"421010071025002"
39.9421955458778,-75.2326647449544,"421010072001009"
39.942417054498,-75.2319964944981,"421010072003004"
39.9411005772612,-75.2333260920604,"421010072001011"
39.9432540641333,-75.22771972922,"421010071024001"
39.9427507314083,-75.2284341384899,"421010071024001"
39.9418854118906,-75.2296721582364,"421010071024006"
39.9405286626333,-75.231042529003,"421010071025002"
39.9406390054211,-75.2296898407293,"421010071025003"
39.9400473331607,-75.2287592097442,"421010071022001"
39.9379234949277,-75.2237220863633,"421010071012007"
39.9378275291525,-75.2236043558705,"421010071012007"
39.9377255164491,-75.2268296669089,"421010071012004"
39.936342999967,-75.2260283611826,"421010071011007"
39.9393132759698,-75.2283476210324,"421010071022002"
39.9398875569624,-75.2266138237888,"421010071023005"
39.9377043286704,-75.2297380221184,"421010071022006"
39.9393363652002,-75.2244045036892,"421010071013003"
39.9393679439301,-75.2238432073664,"421010071013003"
39.9368273450921,-75.2198421161599,"421010070001005"
39.9368960481355,-75.2202177172448,"421010070001005"
39.9353527637634,-75.2183558706654,"421010070005003"
39.9352934873951,-75.2182831621621,"421010070005003"
39.9377052996553,-75.2216717061641,"421010070002000"
39.9375960409942,-75.2223215010626,"421010070002001"
39.9365042513743,-75.221006451767,"421010070002004"
39.9348922919797,-75.2190187282525,"421010070005005"
39.9356010055027,-75.225131944029,"421010070004002"
39.9365907877876,-75.2221912151562,"421010070002003"
39.9359986815252,-75.2216174674606,"421010070005008"
39.9355206422858,-75.2197409285317,"421010070005005"
39.9339040770898,-75.21928740826,"421010070003001"
39.9336172853273,-75.2192338744048,"421010070003000"
39.9334676327211,-75.2194213820342,"421010070003000"
39.9332466443366,-75.2197364017368,"421010070003000"
39.9759588518443,-75.2234639834562,"421010111005006"
39.9805629693308,-75.2277728408401,"421010119003002"
39.9806211417716,-75.2279206131219,"421010119003002"
39.9810895583446,-75.2251187366271,"421010119003005"
39.9811144162178,-75.225374841868,"421010119003005"
39.985899542316,-75.2306770630919,"421010119001006"
39.9741653868521,-75.2193436796301,"421010111002000"
39.9742519451628,-75.2194082752317,"421010111002000"
39.9808556533689,-75.2237244852334,"421010111001005"
39.9810155078911,-75.2236257232669,"421010111001005"
39.9810413661835,-75.2270482456209,"421010119003003"
39.9845402020734,-75.2285533417683,"421010119002007"
39.9829916195022,-75.2300673718326,"421010119001010"
39.984079817622,-75.2323510659514,"421010118003003"
39.9838915358833,-75.2332826727752,"421010118003003"
39.9838344463372,-75.2335596771886,"421010118003003"
39.9838247216792,-75.2336171572657,"421010118003003"
39.984583049992,-75.2327572438968,"421010118003002"
39.9870485500345,-75.2368643574574,"421010118002002"
39.9883760738506,-75.2371651124446,"421010118001005"
39.9880998194058,-75.2385962756652,"421010118006003"
39.9896456597346,-75.2354472401142,"421010118001002"
39.9873983009611,-75.2420567163916,"421010118005001"
39.9908980136997,-75.2355758147771,"421010118001001"
39.9931211327762,-75.2342616849074,"421010117001008"
39.9925195843947,-75.2352587005489,"421010117001008"
40.0470985908188,-75.190387999734,"421010237003003"
39.9859120334469,-75.2403979606857,"421010118005007"
39.9858341487734,-75.2413576206927,"421010118005008"
40.0388197971556,-75.079347934225,"421010311013009"
40.0379644343531,-75.0828402745132,"421010311024004"
40.0086205827907,-75.0851359835781,"421010294002015"
40.0589357283321,-75.0828413779222,"421010308002001"
40.0341587840017,-75.0800387014767,"421010312001005"
40.0357856300013,-75.0781918166776,"421010312001001"
40.0386296457641,-75.0737743078126,"421010313003004"
40.0373155617791,-75.0655975291576,"421010313002011"
40.0352830344725,-75.0724128215841,"421010312002012"
40.0369038527058,-75.0650207013732,"421010313002013"
40.0406212427002,-75.0613290196371,"421010314022002"
40.0501707499857,-75.066275364882,"421010314011000"
40.0413005397844,-75.0677124408684,"421010313001000"
40.0401108150058,-75.0668661832681,"421010313001002"
40.0285018357419,-75.0597049154366,"421010316003002"
40.020399776674,-75.0601653543207,"421010319002005"
40.022555288225,-75.0608515333729,"421010319002001"
40.0335602298773,-75.0443699321658,"421010326001006"
40.033594386021,-75.0443042594817,"421010326001006"
40.0705474413335,-75.0610435662489,"421010337022002"
40.0706117891821,-75.0609766695589,"421010337022002"
40.0706734767275,-75.0609134529736,"421010337022002"
40.0707352478158,-75.0608538077236,"421010337022002"
40.0707941078735,-75.060787128248,"421010337022002"
40.0708557953141,-75.0607239113205,"421010337022002"
40.0715039066653,-75.0599010321183,"421010337022002"
40.0641056724142,-75.0260013696673,"421010347021009"
40.0706489778389,-75.0299997404867,"421010346001022"
40.0648373663076,-75.0185298746878,"421010348021007"
40.1302667285679,-75.0228695880832,"421010365012013"
40.0383872806091,-75.1724518386064,"421010246003006"
40.0517247755627,-75.1593337766238,"421010249002000"
39.9957570129418,-75.15479545635,"421010173002049"
40.0468027652971,-75.1651569271666,"421010248002000"
40.0518404706158,-75.1599583211402,"421010249002001"
40.049401013824,-75.1635820799864,"421010248001001"
40.0379675842211,-75.1757798597242,"421010246003009"
40.0380292549495,-75.1757132080566,"421010246003009"
40.0539228278136,-75.159256990608,"421010249001001"
40.0547611769991,-75.1592893050112,"421010249001000"
40.0553459692403,-75.1590382482283,"421010249001000"
40.0531658649561,-75.1584496456432,"421010249001007"
40.0423192096666,-75.1736424071052,"421010246003001"
40.0438525230544,-75.1720905861344,"421010246002001"
40.0466887391482,-75.1691241372306,"421010248002005"
40.0467290159468,-75.1690832981663,"421010248002005"
40.0467558938763,-75.1690572622029,"421010248002005"
40.0226111554955,-75.0811395162202,"421010302001009"
40.0421361956548,-75.1752786987524,"421010252001004"
40.0451809899741,-75.1780610917403,"421010252003002"
40.0455911183483,-75.1788388181257,"421010252003001"
40.0156383215223,-75.0719482768407,"421010299004011"
40.0448479012595,-75.1758189898256,"421010252003004"
40.0460517721122,-75.1769668079162,"421010252004004"
40.0481439359364,-75.1721669585397,"421010252005002"
40.0297543875866,-75.1849046440645,"421010240001000"
40.0359815279456,-75.1785776650073,"421010238003002"
40.0369325190826,-75.1865983778071,"421010238004000"
40.0407901328399,-75.18409802125,"421010238005002"
40.0437695452901,-75.1838388552009,"421010238001000"
40.0382892889077,-75.1885729622347,"421010239001000"
39.9558613081697,-75.2205749953251,"421010086023003"
39.9558682112299,-75.220638971897,"421010086023003"
39.9590360523636,-75.2243181279238,"421010085001002"
39.9590427178443,-75.2243714105382,"421010085001002"
39.9590627141381,-75.2245312584441,"421010085001002"
39.9587789796021,-75.2243669400255,"421010085001003"
39.9578301789461,-75.2221860904064,"421010085001005"
39.9576814964779,-75.2267844386108,"421010085006000"
39.9558727171295,-75.222961917205,"421010085002004"
39.9563526914709,-75.2266767704476,"421010085005000"
39.9556414305375,-75.2228099362081,"421010085002004"
39.9549874934098,-75.225414271011,"421010085003002"
39.9542218526106,-75.2265632089608,"421010085004000"
39.9558181860624,-75.2219826006291,"421010085002004"
39.9593399507473,-75.2298954240221,"421010085007007"
39.9593497492658,-75.2299664346304,"421010085007007"
39.9586005043566,-75.2279886355479,"421010085007014"
39.9972118263589,-75.1659627955746,"421010173001010"
39.9571919111121,-75.2311241843651,"421010085006005"
39.9561691251826,-75.2303199279175,"421010085005003"
39.9562587171636,-75.2310231763277,"421010085005003"
39.9545388971107,-75.2289922560351,"421010085004001"
39.9547683364177,-75.2308107958719,"421010085004002"
39.9545682388952,-75.2314533990962,"421010085004003"
39.9536664298538,-75.2305304942228,"421010081025000"
39.953686417571,-75.2306903312957,"421010081025000"
39.9526590216249,-75.2286766221764,"421010080004005"
39.9579933714334,-75.2283537613705,"421010085006002"
39.9597997895966,-75.2283259705272,"421010085007002"
39.9585010888694,-75.2285882922197,"421010085007015"
39.9584600855062,-75.2285969512414,"421010085007015"
39.9600604444977,-75.2300649792214,"421010085007005"
39.9599486409771,-75.2353579861273,"421010084004003"
39.9599888371725,-75.2356883902721,"421010084004003"
39.9288890978067,-75.1663164973714,"421010029001004"
39.956958492609,-75.2335023717535,"421010084001000"
39.9888745356765,-75.1097504907275,"421010179002000"
39.9889187200909,-75.1096416609056,"421010179002000"
39.9556719738403,-75.2329433755592,"421010084001007"
39.9557722062151,-75.233756851454,"421010084001007"
39.9551984466678,-75.2365222604894,"421010084005005"
40.0260423375445,-75.1363474757623,"421010284003001"
39.9544807242708,-75.2371054875695,"421010081023001"
39.9560633042318,-75.2396484076403,"421010084005003"
39.9543494508511,-75.2398901501792,"421010083024005"
39.9601686868148,-75.2311173130723,"421010084004000"
39.9557440605116,-75.2320985364564,"421010084001006"
39.9564424804891,-75.2367724280247,"421010084003004"
39.960232910568,-75.2365501307345,"421010084004004"
39.959213299334,-75.2367662855508,"421010084004005"
40.0472875708467,-75.1126625774112,"421010272001001"
40.0508246134168,-75.1217593882167,"421010272003000"
40.0533392824016,-75.1245996121983,"421010271001003"
40.0441665233362,-75.1225568493541,"421010274025005"
40.0448192696819,-75.1238394095459,"421010274025001"
40.0347637934527,-75.1317278176527,"421010275003007"
40.0368377249118,-75.1317478405523,"421010275002008"
40.0383780990049,-75.1224736941887,"421010273004004"
40.0418197605823,-75.1341675821624,"421010275001002"
40.0405907443291,-75.1230347487375,"421010274024004"
40.0418716732177,-75.1252469735694,"421010274024001"
40.0415809063845,-75.1324831213551,"421010275004000"
40.0428344573137,-75.1251954384903,"421010274021002"
40.0365745504156,-75.1234689042888,"421010273002007"
40.0366156273347,-75.1234637415382,"421010273002007"
40.0378907133481,-75.1224175335499,"421010273004004"
40.0242329650345,-75.0807292321878,"421010302001005"
40.032294495318,-75.0753388944028,"421010318001015"
40.0286095993523,-75.067481640989,"421010317001006"
40.0318940948398,-75.0817390840364,"421010318004002"
40.0297079509755,-75.0791384541611,"421010318003005"
40.0246089928762,-75.0828471126917,"421010302003004"
40.0275760476043,-75.0793438145628,"421010302002003"
40.0254978158602,-75.0804401399294,"421010302003003"
40.0294292418293,-75.0753053384673,"421010318002001"
39.986817009549,-75.150877801771,"421010166001012"
40.0268511798564,-75.0746317185772,"421010317005006"
40.0128853379448,-75.0731962564213,"421010299003003"
40.0120805458366,-75.07260294979,"421010299003004"
40.0132091871793,-75.0725977241739,"421010299003002"
39.9224124349157,-75.1629886919851,"421010041013006"
40.0215961010429,-75.0758747778386,"421010300004002"
40.0215482087255,-75.0758230823374,"421010300004002"
40.0166202925305,-75.0720131208016,"421010299004010"
40.0213029206946,-75.0648412418097,"421010319004006"
40.0228413203149,-75.0747433344125,"421010300004003"
40.0201241506924,-75.0748182783089,"421010300002004"
40.0181642010972,-75.0740346749537,"421010299004003"
40.0199243047117,-75.0677820209624,"421010298001004"
40.0151089497577,-75.0735086161747,"421010299004015"
40.0392409443146,-75.1780682746239,"421010238002006"
40.0315766932096,-75.1673266375255,"421010245004004"
40.0413217070383,-75.052432533414,"421010315022004"
40.0438402542011,-75.0264826184716,"421010331022006"
39.9411071000715,-75.1442095042167,"421010010021023"
40.0333394970737,-75.0303732635078,"421010330004004"
40.0359702638132,-75.0301284849814,"421010329004004"
40.0356949137434,-75.0265058218004,"421010329002006"
40.0288438446282,-75.0352585203934,"421010326005003"
40.027179995153,-75.0370220116299,"421010326007006"
40.026091182846,-75.0362724522398,"421010326007010"
39.9890577344568,-75.1201225199685,"421010178006001"
40.0494281551329,-75.0104983159401,"421010349001008"
40.0495563663525,-75.0103466168772,"421010349001008"
40.0447907269764,-75.0134335419365,"421010349002007"
40.076436209833,-74.9886786829094,"421010353021010"
40.0831531820897,-74.9796272799036,"421010362022003"
39.9941775540475,-75.1167963295918,"421010178005000"
39.952609072771,-75.2460812732749,"421010082005001"
39.9625164200538,-75.192989465268,"421010090001001"
40.0576941463543,-75.1910246715195,"421010388003001"
39.9676805227789,-75.1988377051325,"421010108002000"
39.9676763034607,-75.1988949704141,"421010108002000"
39.9676622974942,-75.1990061408438,"421010108002000"
39.9274454650841,-75.1541968253729,"421010027013011"
39.9690758095482,-75.2366762303726,"421010095001002"
39.9742488877706,-75.2056086790958,"421010110003001"
39.9976101133628,-75.1198948281897,"421010177023001"
39.9959161809843,-75.1681866564005,"421010172012001"
39.9704414959676,-75.145218696293,"421010144003013"
39.9833523945636,-75.1469333859181,"421010377003005"
40.0169440874447,-75.2102803630977,"421010209003002"
40.0129035975501,-75.0816497481618,"421010300005015"
39.9726263461017,-75.2037740889924,"421010110004008"
39.9728412473026,-75.2038052972619,"421010110004004"
39.9742882446377,-75.1830834755187,"421010137004005"
39.9811249502167,-75.1782306184285,"421010149003004"
39.9984405476944,-75.1169452449609,"421010177013000"
39.9628804308949,-75.2461024202873,"421010096003005"
39.9931197929693,-75.1461519183619,"421010175003012"
39.9274616322227,-75.2425524384238,"421010064002004"
40.0082795475419,-75.1494275629787,"421010203001013"
40.0127813813621,-75.1406189502531,"421010197005005"
39.9734947179112,-75.2259257542235,"421010111005018"
39.9725267167709,-75.2263650659933,"421010111003002"
40.0277010931674,-75.1458969278067,"421010283007005"
39.9716426186005,-75.1480460413881,"421010141001009"
39.9843437617854,-75.2309882460351,"421010119001007"
39.9843852350501,-75.2310009878371,"421010119001007"
39.9844239643069,-75.2310138314305,"421010119001007"
39.9851127020863,-75.2312381896141,"421010119001006"
39.9523504760682,-75.2221437341602,"421010079004001"
39.9965479608855,-75.1713691481699,"421010172012007"
39.9273892166232,-75.1537744868593,"421010027013008"
39.9386860185376,-75.1532216201043,"421010018001008"
39.9620085911387,-75.2431510141051,"421010083011000"
39.9595042117805,-75.2410236905712,"421010083022013"
39.9939172237204,-75.1493456062869,"421010174001016"
39.9679735342587,-75.2372559534906,"421010095001003"
39.9655971943064,-75.2072996696942,"421010106002002"
39.998323099983,-75.1294550099474,"421010176023000"
39.9983432284506,-75.1296149222625,"421010176023000"
39.9941922984164,-75.1304035398405,"421010176014014"
39.9974888699454,-75.1229954385039,"421010177025007"
39.9974849829643,-75.1229455972256,"421010177025007"
39.9908649383632,-75.1239657840834,"421010177021012"
39.9920375584897,-75.121803102684,"421010177022009"
39.9991555392123,-75.1293478929196,"421010195013010"
39.9976033176406,-75.1198379579335,"421010177023001"
39.9986926067264,-75.1556366736796,"421010173002026"
39.9999595873549,-75.1663938599658,"421010173001002"
40.001944652535,-75.1690572919896,"421010172013013"
40.0298920010693,-75.164343415964,"421010245001003"
40.0299654329458,-75.1644335031449,"421010245001003"
40.043974481156,-75.1627348209414,"421010247002003"
39.9898113144337,-75.1577147518222,"421010167023018"
39.988123923577,-75.1329761911849,"421010163003004"
39.9925844511794,-75.1418056631869,"421010175003002"
39.9838399318052,-75.1486926021471,"421010377001001"
40.0424469227178,-75.2266553181327,"421010216001000"
39.9635766546721,-75.1975606626797,"421010108004000"
39.9736249185665,-75.2037259485155,"421010110004002"
39.9862642432497,-75.1101732964819,"421010179002005"
39.9900792986759,-75.1174836709911,"421010178004002"
39.9933526133121,-75.1186671895461,"421010178005004"
39.9935457162894,-75.1731791748708,"421010169011017"
39.992260507337,-75.176609204396,"421010169013012"
39.9768911873737,-75.1764383058953,"421010138001017"
39.9750111366634,-75.1836023023962,"421010137004002"
39.987159513784,-75.1817079843788,"421010151023009"
39.9868631909962,-75.1806159972256,"421010151023014"
40.000398012796,-75.1184727103246,"421010192001003"
39.9760795247168,-75.2407291202977,"421010114003003"
39.9367436778932,-75.1746264778317,"421010021002013"
39.9321644293231,-75.1900289317638,"421010033001008"
39.9351090313831,-75.1953512815245,"421010033006007"
39.9293475636185,-75.1749780616619,"421010030014002"
39.9341990694629,-75.1691826495734,"421010030021001"
39.9800766247829,-75.1785094937831,"421010149003004"
39.9942335370694,-75.1453700893341,"421010175003006"
40.0009042988949,-75.172746354778,"421010172021005"
39.9221712725508,-75.158146977131,"421010041011015"
39.9308419612042,-75.2322612193495,"421010066003000"
39.9209957631433,-75.2403620297221,"421010063004008"
39.9146109507351,-75.2347310818378,"421010060003007"
40.020700608172,-75.052851988935,"421010323001000"
40.0247389932745,-75.1256808945087,"421010288003009"
40.0053651655014,-75.1494034893407,"421010203001022"
40.0121828279123,-75.1388133053526,"421010198004001"
40.0007776835185,-75.1049988220275,"421010188003002"
39.9503499089976,-75.2348282925815,"421010081024010"
40.0251752479485,-75.139277977918,"421010284003005"
40.0050016467135,-75.1640699973782,"421010202001007"
40.0388029747769,-75.177641829247,"421010238003000"
39.9596012977265,-75.2236725882169,"421010085001001"
39.958910885943,-75.2263676377403,"421010085007011"
39.9682457870962,-75.2040096676,"421010107002000"
40.0609738046549,-75.1926558356101,"421010388001004"
40.0356339079622,-75.166025366276,"421010246001000"
40.0357010340181,-75.1662014499421,"421010246001000"
39.9900973605259,-75.1174329844862,"421010178004002"
40.0132990543649,-75.0857881050215,"421010294003001"
40.0079352990947,-75.1633654140927,"421010202006002"
40.007945540715,-75.163454307255,"421010202006002"
40.0105343108177,-75.1640199681011,"421010202004005"
39.9703815206293,-75.2061997018013,"421010107004009"
39.9646538606848,-75.1661804689911,"421010134023000"
40.0473791538877,-75.16014291447,"421010247004001"
39.9820525067911,-75.2385914157077,"421010118003006"
39.9752147474744,-75.22322037609,"421010111005010"
39.9660902984003,-75.2084839939719,"421010106001004"
39.9861311632433,-75.1807936395364,"421010151022003"
39.9756031577855,-75.2407966919958,"421010101001002"
39.9358420735537,-75.1785064418367,"421010021001012"
39.9240534052231,-75.2385299259501,"421010063003000"
39.9788509428557,-75.2265977202143,"421010119003008"
39.9301856142533,-75.1576879723805,"421010028011004"
40.0242919120297,-75.1595735368155,"421010245002011"
40.0484563494963,-75.0691877486962,"421010310003003"
40.0143833403543,-75.1593337434966,"421010205002006"
39.9671112780753,-75.2083315841549,"421010107002025"
39.9706063644483,-75.2138760223518,"421010105002007"
40.0028339857832,-75.1380729552348,"421010175006000"
39.9945550062085,-75.1736086254884,"421010169011009"
40.0117313922169,-75.0980288521236,"421010190002003"
40.0237342861965,-75.0459154812435,"421010325004008"
40.000651535159,-75.1053644093918,"421010188003003"
40.0231019064148,-75.1561289734031,"421010280001003"
39.9340142700189,-75.2227900432248,"421010070004003"
39.9339770321698,-75.2228449385588,"421010070004003"
39.9913115396876,-75.1314929857888,"421010176013014"
40.0248569980099,-75.1241152497135,"421010288003007"
40.0248666171224,-75.1241756061866,"421010288003007"
39.9788759738246,-75.2312374393375,"421010113002006"
39.9706006739632,-75.1753916630163,"421010136024004"
40.0260442724021,-75.1588529265681,"421010280002004"
39.9122030742263,-75.1566083193034,"421010372004003"
40.0387903571838,-75.0158801530127,"421019891001010"
39.9256687626701,-75.1523848533599,"421010027024003"
39.9254343143834,-75.1520977507233,"421010027024003"
40.0038729859124,-75.131240647806,"421010195021019"
40.0034560966297,-75.1264535444892,"421010195022004"
40.0035190427867,-75.1609196150762,"421010202001016"
40.047613221129,-75.1596837284387,"421010249003003"
40.0474790551745,-75.1603106253548,"421010247004001"
40.0235263365248,-75.1484254490192,"421010281003009"
39.9885446027695,-75.1571989944177,"421010167023016"
39.9886128789241,-75.1571821063279,"421010167023016"
40.0118766587503,-75.0814222407407,"421010294001006"
40.0118157960349,-75.0814032034335,"421010294001006"
40.0164619273748,-75.0904859963194,"421010293001005"
40.0166477830485,-75.090328695671,"421010293001005"
39.9737639383713,-75.1989804498454,"421010110001000"
39.9919439814824,-75.1210747630105,"421010178007000"
39.9950788269921,-75.1728424855906,"421010169011008"
39.9780088756042,-75.1703202425843,"421010139002007"
39.9933107877994,-75.1199578033897,"421010177011009"
39.9647495567288,-75.2446701833216,"421010096004003"
39.9964360186772,-75.1431895732258,"421010175005010"
39.9877957015714,-75.0906196485249,"421010378002020"
39.9958413070509,-75.1099580818246,"421010188006003"
40.0468694237902,-75.1452505906837,"421010278004000"
39.9779960197384,-75.1704813697069,"421010139002007"
39.9792816179707,-75.1795534193193,"421010137002000"
40.0146810475936,-75.084865922218,"421010300006008"
40.0086391785388,-75.0922174609041,"421010293002025"
39.9783933449736,-75.1140026498013,"421010180011014"
39.9948826485765,-75.1204789455619,"421010177022001"
39.9884400871841,-75.157313664631,"421010167023016"
39.9945707452726,-75.1096432696992,"421010188005005"
39.9643535738803,-75.2292240607225,"421010094002004"
39.9643735634121,-75.2293839225489,"421010094002004"
39.9643802265399,-75.2294372098453,"421010094002004"
40.0304213275433,-75.1635801660994,"421010245001003"
40.0304670902851,-75.163539124388,"421010245001003"
40.0305529670623,-75.1634501110296,"421010245001003"
40.0305563906604,-75.1639679965134,"421010245001003"
40.0306484901351,-75.1637894332612,"421010245001003"
40.031236164728,-75.163909941172,"421010245001002"
40.0314656664769,-75.1649551043539,"421010245001002"
40.032453935288,-75.164449447221,"421010245001000"
40.0295937606643,-75.1639046467129,"421010245001004"
40.0352707477708,-75.1708838652288,"421010246001002"
40.0356613250935,-75.1705438980432,"421010246001002"
40.0357149212948,-75.1704846962624,"421010246001002"
40.0352768033691,-75.1691972900978,"421010246001006"
40.0353534566175,-75.1693087036455,"421010246001006"
40.0360149916103,-75.1703946886503,"421010246001001"
40.0281572266465,-75.1676782470025,"421010242003005"
39.9937458740406,-75.1489344079531,"421010174001017"
39.9937841274018,-75.1489258014533,"421010174001017"
39.9940918472188,-75.1488104661479,"421010174001013"
39.9941438202281,-75.1488013339769,"421010174001013"
39.9943733403216,-75.1487496940805,"421010174001013"
39.994524760028,-75.1492509252757,"421010174001014"
39.9945711643758,-75.1492384360198,"421010174001014"
39.9946518656705,-75.1491639320464,"421010174001014"
